FIPS,R_e,CRRI,region_type,DailyCasesAvg,DailyCasesPerCapita,Growth,02/02/2021,02/03/2021,02/04/2021,02/05/2021,02/06/2021,02/07/2021,02/08/2021,02/09/2021,02/10/2021,02/11/2021,02/12/2021,02/13/2021,02/14/2021,02/15/2021
42111,1.0309964107847422,2.0,cbsa,24.0,3.267662396013452,1.0618830561093129,24.183854988435584,24.36911842090336,24.555801086964216,24.743913858833814,24.83923321895862,24.934919771616755,25.030974931320007,25.127400118029158,25.192055080186016,25.256876405122618,25.32186452090471,25.387019856699496,25.436059237675885,25.48519334662351
42027,1.28963580254384,3.0,cbsa,103.0,6.342950395664624,1.6765259233598406,109.76250123695283,116.96899687176767,124.64863751284012,132.83248766201552,137.40053034945404,142.12566573583646,147.01329616035932,152.0690097459568,155.6135316379789,159.24067151682166,162.9523550954456,166.75055297256253,169.69044567590777,172.68217010606358
42113,1.0302910639203149,2.0,county,4.0,6.594131223211342,1.0604483997541259,4.029952939241656,4.060130173125615,4.090533381222826,4.1211642556812595,4.136680711036748,4.152255586870495,4.167889103139456,4.183581480628739,4.194102156532626,4.2046492893423935,4.215222945590636,4.225823191977262,4.233800865216104,4.2417935990165025
42097,1.1434917272118241,3.0,cbsa,52.0,5.724161465385335,1.3069806336298713,53.77266989295303,55.60576975800958,57.501359641173075,59.461569815014855,60.500550257985054,61.55768495359664,62.63329111368087,63.72769149275632,64.47642560794402,65.23395657050082,66.00038773423688,66.77582366726227,67.36679325190815,67.9629929487533
42115,1.010643876072122,2.0,county,11.0,2.7276334060702245,1.0209829628890108,11.02915454686059,11.058386365321423,11.087695660184176,11.117082636793342,11.131844315327188,11.146625594970448,11.161426501750213,11.176247061728123,11.186147115302104,11.19605593846217,11.205973538976531,11.215899924620274,11.223353781359645,11.230812591779118
42117,1.0756437132763719,2.0,county,8.0,1.9708802443891502,1.1552451029441486,8.147175990995008,8.297059578530686,8.449700574257545,8.605149706210975,8.68538618253331,8.766370802973114,8.848110543405275,8.930612444749414,8.986383232412832,9.04250230310564,9.09897183182077,9.155794007133755,9.198776523128128,9.241960823553189
42123,1.0446861957524136,2.0,cbsa,12.0,3.0619274833507695,1.089974228587048,12.131868941808609,12.265187001768362,12.399970104352352,12.536234349028962,12.605679745915566,12.675509840711802,12.74572676448018,12.816332660088385,12.86379446163296,12.911432025048391,12.959246001220956,13.007237043447304,13.043413585015397,13.079690743044573
42127,1.1099154055289224,3.0,county,21.0,4.088705437978232,1.230378387010566,21.554689175272575,22.12402978298155,22.708408822697162,23.308223516107372,23.622069122988023,23.94014066604481,24.262495047576756,24.589189936073225,24.81138751949196,25.03559296759454,25.261824424235314,25.49010019722362,25.663433824672637,25.837946127221883
42081,0.9818548185771296,2.0,cbsa,45.0,3.9717914544700306,0,44.79446280742775,44.58986440457839,44.3862005035363,44.18346683597083,44.08290944013486,43.982580903430645,43.8824807049964,43.782608325155806,43.71625401930241,43.65000027607133,43.58384694305589,43.517793868080325,43.468357299790746,43.418976891845396
42133,1.3106772748492652,4.0,cbsa,334.0,7.437792000142521,1.7347760563751236,357.3719066335792,382.379280391975,409.13656434388054,437.7662097996546,453.85754609626883,470.5403650108067,487.83640816129486,505.76821634047883,518.3826196181309,531.311639680528,544.5631234086571,558.1451133931567,568.6807224487865,579.4152028292913
42085,1.0443233168602961,2.0,cbsa,32.0,2.9244041526538966,1.0892235394176046,32.34884075372292,32.70148431592889,33.057972142073474,33.418346139529476,33.60197850251913,33.786619917380975,33.97227592881127,34.15895211197419,34.284428880972555,34.41036656632183,34.53676686111535,34.663631464665755,34.75926045381779,34.85515326136334
44009,1.1034247621157518,3.0,cbsa,44.0,3.5038263376255205,1.2159141722493296,45.09603490217042,46.21937190676758,47.37069110599967,48.55068953309308,49.16654024874036,49.79020284322212,50.42177640784309,51.06136129085102,51.49586771047478,51.934071560482735,52.37600430414176,52.82169767245526,53.15987805946456,53.50022357897049
44001,1.1034247621157518,3.0,cbsa,23.0,4.744322283875492,1.2159141722493296,23.572927335225447,24.16012622399214,24.761952169045284,25.378769528662293,25.700691493659733,26.0266969407752,26.356837667736162,26.691166129308485,26.918294485020912,27.14735558843416,27.378365886255917,27.611341965147066,27.788118076538293,27.966025961734577
44007,1.1034247621157518,3.0,cbsa,328.0,5.133574673947577,1.2159141722493296,336.17044199799767,344.5444087595401,353.12697006290665,361.9233219739666,366.5142091269736,371.1633302858376,375.871424131194,380.6392387136167,383.8782865689939,387.14489708723494,390.4393048126931,393.76174628557555,396.28272735237215,398.8198484977801
44003,1.1034247621157518,3.0,cbsa,87.0,5.2954495654079325,1.2159141722493296,89.1671599202006,91.38830354292679,93.6647755959539,95.9979543040704,97.21565912819116,98.4488101672801,99.69760335187156,100.96223709781906,101.82137479116605,102.68782331277268,103.56164487409848,104.44290221599107,105.11157707212311,105.78453298569165
44005,1.1034247621157518,3.0,cbsa,36.0,4.38585804439463,1.2159141722493296,36.89675582904853,37.81584974190074,38.757838177636096,39.72329143616707,40.22716929442393,40.73743868990901,41.25418069732616,41.777477419787196,42.132982672206644,42.49151309494042,42.853094430661436,43.21775264109975,43.49444568501646,43.77291020097586
45005,1.006454005930312,2.0,county,5.0,5.755064456721915,1.012690044316549,5.008048055195485,5.016109064629456,5.0241830491532,5.03227002965156,5.036324913600972,5.040383064879791,5.04444448612075,5.048509179958711,5.05122225118199,5.05393678041103,5.056652768429362,5.059370216020939,5.061409807689984,5.063450221582744
45003,1.0775792910245237,2.0,cbsa,141.0,8.251790814176694,1.1594073694776903,143.65853119793647,146.36718855282615,149.1269171848966,151.93868003445783,153.39113188717556,154.85746839641382,156.3378222920021,157.83232757259543,158.8429558946728,159.86005544872836,160.88366767120564,161.91383426387287,162.69326066526304,163.47643909635434
45037,1.0775792910245237,2.0,cbsa,24.0,8.804108584005869,1.1594073694776903,24.45251594858493,24.913564008991685,25.38330505274836,25.861902984588568,26.10912883185967,26.3587180249215,26.610693156085468,26.865077033633263,27.03709887568899,27.21022220403887,27.384454071694577,27.559801576829425,27.692469900470304,27.82577686746457
45009,1.0945804013362639,2.0,county,9.0,6.398407507464809,1.1963821636624299,9.205649309790797,9.415997690539085,9.631152515655874,9.851223612026375,9.965679986211827,10.081466170998235,10.198597616780976,10.317089953465741,10.397462103280814,10.478460367871953,10.5600896247958,10.642354789606117,10.70471443088837,10.767439472961868
45011,0.9727682353474694,2.0,county,13.0,6.230230997795457,0,12.910578346418742,12.821771787616651,12.733576092609713,12.645987059517102,12.60271893547057,12.559598852897564,12.516626305275595,12.473800787815243,12.445396951032373,12.417057792045608,12.388783163578458,12.360572918689797,12.339481482794088,12.318426036222748
45069,1.005350556737743,2.0,cbsa,20.0,7.657554177195804,1.0105131817417607,20.026699272255893,20.05343418706874,20.080204792020048,20.10701113475486,20.12044562736678,20.13388909623034,20.14734154734303,20.16080298670633,20.16978627409308,20.178773564269417,20.18776485901892,20.19676016012594,20.203510769311407,20.210263634835215
45015,1.073614861362223,2.0,cbsa,118.0,5.177550492086684,1.1508925951063307,120.1141399413626,122.26615774451896,124.4567320459141,126.6865536407423,127.8365516289447,128.9969887311246,130.16795970840477,131.34956018210283,132.14802325067478,132.95134010993317,133.75954026566842,134.5726534030343,135.18758484429264,135.80532622254702
45019,1.073614861362223,2.0,cbsa,308.0,7.486521830017064,1.1508925951063307,313.51826357576,319.1353947907783,324.8531650011995,330.67337729956466,333.67506696368616,336.70400448463033,339.7604372049887,342.8446147126074,344.9287386543037,347.0255318123679,349.1350712019141,351.25743430622515,352.86250959357744,354.47491929274986
45035,1.073614861362223,2.0,cbsa,136.0,8.353346559465386,1.1508925951063307,138.4366358646213,140.91692756995405,143.44165727325694,146.01162114526232,147.33704255539388,148.67449548671988,150.02408915544956,151.38593376920326,152.30619628891333,153.23205300805856,154.16353793331274,155.10068527807343,155.80941982054068,156.52139293446098
45023,1.026356139053974,2.0,cbsa,25.0,7.753380473886614,1.0524676171208442,25.163122378326168,25.32730911306477,25.492567149029778,25.658903476349348,25.74302261571081,25.827417527948278,25.9120891171447,25.99703829034693,26.053949599734416,26.110985496280637,26.168146252725062,26.22543214240422,26.268525879310666,26.311690428021105
45057,1.026356139053974,2.0,cbsa,81.0,8.264294168061054,1.0524676171208442,81.52851650577679,82.06048152632987,82.59591756285647,83.1348472633719,83.40739327490301,83.68083279055242,83.95516873954882,84.23040406072406,84.4147967031395,84.59959300794927,84.7847938588292,84.97040014138967,85.11002384896656,85.24987698678838
45091,1.026356139053974,2.0,cbsa,180.0,6.406172703298112,1.0524676171208442,181.17448112394842,182.35662561406636,183.5464834730144,184.7441050297153,185.34976283311784,185.9574062012276,186.56704164344183,187.1786756904979,187.5884371180878,187.9990955732206,188.41065301962044,188.82311142531037,189.1333863310368,189.44417108175196
45025,1.10667706962936,3.0,county,42.0,9.200438116100766,1.2231480353905806,43.077899453872874,44.183462413285255,45.31739884198747,46.48043692443312,47.08821145075298,47.703933188830845,48.32770605578071,48.95963532752854,49.38918829364451,49.8225099918898,50.25963348766727,50.70059213648282,51.03529999838228,51.37221748640439
45027,0.9242293893764832,2.0,county,21.0,6.223144169506593,0,20.590374151932206,20.188738462693234,19.794937076302773,19.408817176906147,19.22231904033666,19.037612952949093,18.854681695052516,18.67350821241896,18.554466123840886,18.436182918847614,18.318653759618314,18.201873839172876,18.115056733779813,18.028653718158793
45029,0.9894584690138151,2.0,county,25.0,6.635347824932983,0,24.933853371508636,24.867881758075704,24.802084696634964,24.736461725345375,24.703802079051783,24.671185553415782,24.638612091504992,24.606081636462225,24.584437614404507,24.56281263087953,24.541206669140607,24.51961971245577,24.503449077054455,24.487289106151703
45017,0.9883284306092608,2.0,cbsa,8.0,5.497148354291212,0,7.976553990828441,7.953176696075141,7.929867914355239,7.906627444874086,7.895066770564014,7.88352299969241,7.871996107543913,7.8604860694393,7.852829539185143,7.84518046679746,7.837538845011896,7.829904666571167,7.824186701382226,7.818472911866848
45039,0.9883284306092608,2.0,cbsa,12.0,5.369848301785474,0,11.96483098624266,11.929765044112711,11.89480187153286,11.85994116731113,11.842600155846021,11.825284499538615,11.807994161315868,11.79072910415895,11.779244308777713,11.767770700196191,11.756308267517845,11.74485699985675,11.73628005207334,11.727709367800271
45055,0.9883284306092608,2.0,cbsa,58.0,8.715120734474313,0,57.830016433506195,57.66053104654477,57.49154237907548,57.32304897533712,57.23923408658911,57.15554174776997,57.071971779693364,56.988524003434925,56.93301415909228,56.877558384281585,56.82215662633625,56.76680883264096,56.72535358502114,56.683928611034645
45063,0.9883284306092608,2.0,cbsa,207.0,6.92887029288703,0,206.3933345126859,205.78844701094425,205.18533228394182,204.58398513611698,204.28485268834388,203.9861576170411,203.68789928269874,203.3900770467419,203.19196432641556,202.9940445783843,202.7963176146828,202.59878324752896,202.4508308982651,202.30298659455468
45079,0.9883284306092608,2.0,cbsa,287.0,6.903037577057863,0,286.15887442097033,285.3202139716957,284.48401142749424,283.65025958485785,283.235520393984,282.8213876139652,282.40786035813784,281.9949377411349,281.720259718267,281.4458492463589,281.17170606480175,280.8978299132406,280.69269791208734,280.48771571322317
45081,0.9883284306092608,2.0,cbsa,13.0,6.349826600888976,0,12.961900235096216,12.923912131122103,12.886035360827265,12.84826959792039,12.829483502166523,12.810724874500167,12.791993674758858,12.773289862838864,12.760848001175857,12.748418258545874,12.736000623144331,12.723595083178147,12.714303389746117,12.705018481783627
45033,0.9467803340814798,2.0,county,25.0,8.202368844122184,0,24.660524869259138,24.32565947309394,23.995341215894488,23.669508352036996,23.510451843073316,23.35246417646443,23.195538169706534,23.03966668856148,22.936799536992606,22.834391665109287,22.7324410223266,22.63094556721504,22.555291338813575,22.479890019079054
45031,0.9967683180199072,2.0,cbsa,80.0,12.008766399471615,0,79.93528788414577,79.87062811401577,79.80602064726746,79.74146544159257,79.70923352227472,79.677014631268,79.64480876330632,79.61261591312568,79.59116702532923,79.56972391619968,79.54828658418012,79.52685502771418,79.51078731483611,79.49472284830038
45041,0.9967683180199072,2.0,cbsa,82.0,5.929439667951378,0,81.93367008124942,81.86739381686617,81.80117116344914,81.73500207763239,81.70196436033157,81.6689399970497,81.63592898238898,81.60293131095382,81.58094620096246,81.55896701410467,81.53699374878462,81.51502640340702,81.49855699770701,81.4820909195079
45021,0.8124269378289497,1.0,cbsa,33.0,5.7591623036649215,0,31.329972856607757,29.74446058169027,28.239186141175622,26.81008894835534,26.15808116731857,25.521929885204706,24.901249479992956,24.29566370779472,23.906652354491797,23.523869677829225,23.147215947009023,22.77659302807835,22.504747596555895,22.23614672134389
45043,0.9052528259505954,2.0,cbsa,31.0,4.9457562220804085,0,30.23807682806924,29.494880330974766,28.76995024137817,28.06283760446846,27.724405213753982,27.390054252177176,27.059735498492493,26.733400325053083,26.51977720900153,26.3078611274146,26.097638439602488,25.889095613876346,25.734407310154523,25.58064327476811
45007,0.9801690850672232,2.0,cbsa,160.0,7.89897214624947,0,159.20079524088888,158.40558253332145,157.6143419368815,156.8270536107557,156.43684669871004,156.04761067421666,155.659343121576,155.27204163109926,155.01480420593202,154.757992943081,154.50160713652795,154.24564608142427,154.05411260570145,153.8628169653617
45045,0.9801690850672232,2.0,cbsa,454.0,8.67170160178171,0,451.7322564960222,449.47584043829966,447.2306952459012,444.99676462051934,443.88955250758977,442.78509528808974,441.68338610747196,440.5844181282441,439.8545069343321,439.1258049759923,438.3983102498981,437.6720207560414,437.1285445186778,436.58574313921383
45059,0.9801690850672232,2.0,cbsa,54.0,8.000829715674218,0,53.7302683938,53.461884104995995,53.1948404036975,52.929130593630056,52.79743576081464,52.666068602548116,52.5350283035319,52.404314050496,52.317496419502056,52.230822618289835,52.14429240857819,52.05790555248069,51.993263004424236,51.92870072580958
45077,0.9801690850672232,2.0,cbsa,99.0,7.802402194130072,0,98.5054920553,98.01345419249266,97.52387407344541,97.0367394216551,96.79529889482684,96.55445910467155,96.31421855647515,96.07457575924266,95.91541010242044,95.75650813353137,95.59786941572668,95.43949351288127,95.32098217477777,95.20261799731756
45001,1.0409615787867774,2.0,cbsa,22.0,8.969706853671463,1.0822848447948554,22.22190854416891,22.44605542479124,22.6724632194117,22.901154733309102,23.017523195711853,23.134482965373984,23.252037046926365,23.370188460267414,23.449556546140613,23.52919417597003,23.60910226516069,23.68928173222644,23.749697119395325,23.81026658548682
45047,1.0409615787867774,2.0,cbsa,62.0,8.755701797743288,1.0822848447948554,62.62537862447602,63.25706528804804,63.89512361834206,64.5396178847802,64.8675653697334,65.19717926605395,65.52846804133793,65.86144020620817,66.08511390275991,66.30954722318828,66.53474274727104,66.76070306354724,66.930964609205,67.10166037728104
45049,1.2272591701317235,3.0,county,16.0,8.323795650816773,1.5114336134855937,16.840464031448303,17.725076799656502,18.656157393704635,19.636146722107576,20.171651599779484,20.721760436062453,21.286871501104915,21.867393926433042,22.27025427676686,22.680536474551598,23.09837725158411,23.523915858654593,23.851150798090185,24.1829378157695
